timestamp,open,high,low,close,volume
2025-02-07 17:00:00,21536.96722296684,21588.32407838137,21497.61323730085,21565.51418684091,
2025-02-07 18:00:00,21564.91471893583,21632.78483037074,21530.82380118957,21532.71907916637,
2025-02-07 19:00:00,21532.90888254648,21543.63003641601,21479.28053882499,21516.13702414929,
2025-02-07 20:00:00,21515.05344102208,21524.80625015094,21465.46110608443,21493.35444333002,
2025-02-07 21:00:00,21491.35370607402,21491.35370607402,21491.30853705978,21491.30853705978,
2025-02-10 14:00:00,21670.06200800899,21712.14367776058,21645.16755924347,21696.41859444693,
2025-02-10 15:00:00,21697.39846120068,21793.130621384,21688.75647045286,21770.04229282459,
2025-02-10 16:00:00,21770.00333997491,21788.36167346555,21742.08732089409,21773.14437691408,
2025-02-10 17:00:00,21773.1313441615,21773.1313441615,21722.43078434115,21767.99105163475,
2025-02-10 18:00:00,21767.90670622216,21786.88397211755,21763.59995475075,21781.14085194956,
2025-02-10 19:00:00,21781.29561374217,21784.88704526069,21750.78538629844,21764.34914581227,
2025-02-10 20:00:00,21764.94522157989,21778.07616200663,21741.76443958098,21755.62533358675,
2025-02-10 21:00:00,21755.58559793625,21756.73418481067,21755.58559793625,21756.73418481067,
2025-02-11 14:00:00,21629.10792930053,21713.63923149168,21628.9075772702,21689.22725203896,
2025-02-11 15:00:00,21691.87587453469,21776.24976344582,21678.51232466502,21745.76970244046,
2025-02-11 16:00:00,21749.03193574099,21753.75280429424,21693.74037463907,21698.60658583599,
2025-02-11 17:00:00,21698.38881211764,21699.42044733197,21625.50567915016,21671.73836495881,
2025-02-11 18:00:00,21671.53036069854,21739.88103266513,21659.26375448187,21710.8330933908,
2025-02-11 19:00:00,21710.72678232611,21743.79032668237,21699.85594938795,21732.40416759174,
2025-02-11 20:00:00,21732.90946415739,21747.03335379207,21675.52187123184,21695.10789573339,
2025-02-11 21:00:00,21697.83747067192,21697.83747067192,21693.52130195803,21693.52130195803,
2025-02-12 14:00:00,21475.40614398756,21610.402625099,21454.1919277696,21590.45804994356,
2025-02-12 15:00:00,21591.58603842194,21673.88231453496,21494.81028470877,21641.27528183207,
2025-02-12 16:00:00,21641.09415578553,21689.53206193053,21563.85546760074,21687.57704701839,
2025-02-12 17:00:00,21686.63884843523,21733.48135288971,21671.5560155819,21729.0315657579,
2025-02-12 18:00:00,21728.48655717396,21733.82231752859,21686.281321808,21700.04539907022,
2025-02-12 19:00:00,21699.80385684472,21745.66346057127,21672.77329522167,21735.52080798418,
2025-02-12 20:00:00,21736.64997452239,21743.86977139319,21686.95897775552,21715.1666526379,
2025-02-12 21:00:00,21716.57878673776,21719.2614320124,21716.57878673776,21719.2614320124,
2025-02-13 14:00:00,21786.15805483362,21865.7913994753,21758.03573341507,21832.27712846652,
2025-02-13 15:00:00,21832.38949513231,21967.92666100966,21799.43709285991,21947.38346160608,
2025-02-13 16:00:00,21947.66213809331,21959.01598444322,21860.04776668044,21876.59184195951,
2025-02-13 17:00:00,21874.70218346187,21910.15027924108,21860.36130706849,21879.14685822529,
2025-02-13 18:00:00,21879.49363798994,21906.04071443062,21810.04703388523,21906.04071443062,
2025-02-13 19:00:00,21905.33460913901,21984.91751312138,21901.12309452011,21966.62502172143,
2025-02-13 20:00:00,21966.40971632137,22038.15034263078,21964.06283408181,22029.6879819066,
2025-02-13 21:00:00,22029.5180439271,22030.71436274301,22029.5180439271,22030.71436274301,
2025-02-14 14:00:00,22038.60604921446,22064.22356514066,22010.34613849073,22049.23025150454,
2025-02-14 15:00:00,22045.157794503,22090.27084806097,22017.97671202291,22084.47173851865,
2025-02-14 16:00:00,22085.5579139239,22088.16200928885,22025.82425727752,22058.4184062843,
2025-02-14 17:00:00,22058.36010149636,22079.37983405081,22016.89212156619,22076.2936020683,
2025-02-14 18:00:00,22076.84681790405,22118.29437417003,22065.42721720342,22104.60567195723,
2025-02-14 19:00:00,22104.49402556368,22124.03777757379,22075.2306858487,22097.25180665886,
2025-02-14 20:00:00,22096.49409704231,22139.43284009858,22081.78396658221,22112.35677539195,
2025-02-14 21:00:00,22113.53371696888,22114.68856070488,22113.53371696888,22114.68856070488,
2025-02-18 14:00:00,22176.01331334067,22191.36634759898,22088.0573701237,22130.73858247969,
2025-02-18 15:00:00,22122.36263035894,22128.40931636199,22050.79803890344,22110.68180359381,
2025-02-18 16:00:00,22108.01746522153,22135.99115343787,22092.67175727853,22108.64699798254,
2025-02-18 17:00:00,22108.40918589068,22121.89202146192,22086.94890780267,22116.86760053518,
2025-02-18 18:00:00,22116.39595850818,22129.2087432736,22061.64522834757,22080.59378065002,
2025-02-18 19:00:00,22080.63166428232,22106.91123733066,22029.57677240438,22100.1228269292,
2025-02-18 20:00:00,22101.16641804873,22163.97632161305,22081.50984162397,22163.97632161305,
2025-02-18 21:00:00,22164.12498947717,22164.60569471938,22164.12498947717,22164.60569471938,
2025-02-19 14:00:00,22121.73071107466,22145.94768368238,22084.88215210177,22092.81552438044,
2025-02-19 15:00:00,22093.16144053808,22131.39590120565,22045.75409054464,22089.48858709851,
2025-02-19 16:00:00,22089.12199135402,22166.04779642783,22087.98070827075,22163.00601506677,
2025-02-19 17:00:00,22162.47108982906,22181.05067141601,22137.14003729778,22169.94717105434,
2025-02-19 18:00:00,22170.25687269525,22190.65750464413,22124.79367585462,22156.48334777739,
2025-02-19 19:00:00,22157.20790358402,22222.60967484671,22155.41030140953,22220.76223214688,
2025-02-19 20:00:00,22218.84161383546,22218.84161383546,22129.9693601922,22174.776506508,
2025-02-19 21:00:00,22175.94634742046,22175.94634742046,22175.50942587526,22175.59793792535,
2025-02-20 14:00:00,22132.71224907411,22148.44370764319,21927.19058452658,21931.98473123116,
2025-02-20 15:00:00,21931.44696165427,22024.16435295375,21878.753585889,21911.83542835622,
2025-02-20 16:00:00,21912.93698867017,21998.31517868634,21910.32230206615,21959.02075250272,
2025-02-20 17:00:00,21959.03879535239,22018.87996720692,21953.10386185037,21967.13767815585,
2025-02-20 18:00:00,21965.87435673592,21999.6641640113,21955.54164272098,21993.5480350019,
2025-02-20 19:00:00,21993.18549169357,22049.18319301281,21983.08659473728,22042.49086504549,
2025-02-20 20:00:00,22042.63023072871,22073.47967648324,22010.66995844063,22069.8701495592,
2025-02-20 21:00:00,22068.50603639276,22068.50603639276,22067.50738129589,22068.05712547346,
2025-02-21 14:00:00,22110.54251392847,22115.20554223822,22025.49440455319,22025.66085234712,
2025-02-21 15:00:00,22006.60330530739,22041.57873886863,21877.44940617343,21934.38530567349,
2025-02-21 16:00:00,21937.80586610101,21959.26367269752,21900.46117698245,21914.35896087471,
2025-02-21 17:00:00,21913.91191632334,21929.96921029345,21771.70717969626,21784.61082508324,
2025-02-21 18:00:00,21784.38067666995,21785.31224379657,21699.72278260363,21704.33393663186,
2025-02-21 19:00:00,21705.07071523115,21714.43974251709,21601.03462672012,21621.41139516523,
2025-02-21 20:00:00,21621.64596774013,21648.79517910992,21597.1556423116,21616.78594838579,
2025-02-21 21:00:00,21611.81774435024,21614.07949713168,21611.81774435024,21614.07949713168,
2025-02-24 14:00:00,21669.35784583799,21727.57941994572,21494.39219199612,21498.44339812049,
2025-02-24 15:00:00,21498.19052455548,21512.47887429203,21369.41486908833,21425.01924061709,
2025-02-24 16:00:00,21425.66255826432,21558.82272531445,21413.67436125661,21514.18417637532,
2025-02-24 17:00:00,21513.95527009111,21594.73473743754,21509.54918181151,21544.75433698975,
2025-02-24 18:00:00,21544.82684522634,21592.82710143839,21534.46273052509,21542.59486113122,
2025-02-24 19:00:00,21542.44406548661,21569.94109662329,21475.49206596231,21485.31926831356,
2025-02-24 20:00:00,21487.19001335826,21501.16110082664,21341.95762863823,21355.15498357754,
2025-02-24 21:00:00,21350.60713197681,21352.07964335409,21350.60713197681,21352.07964335409,
2025-02-25 14:00:00,21318.77336810499,21326.80923690272,21150.80409195551,21195.0200662526,
2025-02-25 15:00:00,21197.6801254176,21197.6801254176,20969.18501588792,21043.84076623096,
2025-02-25 16:00:00,21047.09449102904,21137.07830983514,20930.57753977723,21112.42543285527,
2025-02-25 17:00:00,21109.24840166085,21160.32040458188,21051.02193787856,21155.8519670671,
2025-02-25 18:00:00,21156.16365979297,21214.71948659897,21105.00191726937,21136.85159585671,
2025-02-25 19:00:00,21135.28721543446,21147.82517712852,21063.30072796122,21137.68984447487,
2025-02-25 20:00:00,21135.81433320492,21196.63568532998,21057.80167995685,21090.60890737033,
2025-02-25 21:00:00,21088.57118170737,21088.57118170737,21087.2381727304,21087.24528948997,
2025-02-26 14:00:00,21170.50609281005,21257.12873402247,21140.55106720474,21246.33075668952,
2025-02-26 15:00:00,21246.29847190892,21311.7187061367,21212.29955422441,21295.00811718071,
2025-02-26 16:00:00,21296.41869457288,21350.51934054657,21286.56546974026,21291.68476595191,
2025-02-26 17:00:00,21293.23075330223,21348.41332887186,21178.33544075182,21193.80149507728,
2025-02-26 18:00:00,21192.6026635437,21199.71907062912,21032.24174708901,21048.5882549859,
2025-02-26 19:00:00,21047.44685258358,21112.99134737393,21012.6154428252,21037.37413686587,
2025-02-26 20:00:00,21038.76975597618,21164.09688902094,21025.89814611356,21137.45076956335,
2025-02-26 21:00:00,21136.4779244935,21136.4779244935,21132.9190611468,21132.9190611468,
2025-02-27 14:00:00,21281.3567110409,21323.90574116559,20944.1954983713,20959.36962287458,
2025-02-27 15:00:00,20956.71562641475,21107.42968897386,20851.56805845837,20966.83364087994,
2025-02-27 16:00:00,20967.54574977501,21102.28124879113,20947.05832496454,20953.46457457303,
2025-02-27 17:00:00,20956.20994857743,21017.18917109706,20909.40206294449,20982.72482558817,
2025-02-27 18:00:00,20982.33670310095,21061.98587053095,20979.66333847811,20998.87363032329,
2025-02-27 19:00:00,21000.29791728451,21001.28663024764,20747.68192694628,20781.7369722534,
2025-02-27 20:00:00,20783.86551861814,20786.3203772108,20540.68042535907,20553.30226627798,
2025-02-27 21:00:00,20551.02792721583,20551.02792721583,20550.83194865814,20550.95323859004,
2025-02-28 14:00:00,20518.65002727636,20585.41171932281,20407.4495919248,20541.96597542044,
2025-02-28 15:00:00,20540.22485535652,20731.55897854589,20516.9281753987,20715.6246114846,
2025-02-28 16:00:00,20714.45065895183,20727.88992477627,20582.03724610088,20650.58117862897,
2025-02-28 17:00:00,20650.2549835481,20696.87990612284,20492.82505854181,20493.12959424151,
2025-02-28 18:00:00,20492.95722827336,20609.24020484776,20441.94735161402,20498.18950543888,
2025-02-28 19:00:00,20497.58499886317,20669.44399069989,20494.45333067641,20661.68665166542,
2025-02-28 20:00:00,20661.66648356625,20900.76788385503,20641.30359487596,20874.93121501995,
2025-02-28 21:00:00,20887.51967360971,20887.51967360971,20884.40809494124,20884.40809494124,
2025-03-03 14:00:00,20989.57578190941,21073.80329354109,20783.84126005586,20786.5377249162,
2025-03-03 15:00:00,20783.18162196888,20941.2645771101,20721.37409503581,20814.17082030707,
2025-03-03 16:00:00,20824.94709280497,20936.71615825038,20791.41790957792,20877.74652030308,
2025-03-03 17:00:00,20874.89260889907,20913.59260839744,20784.06992900503,20805.87570958102,
2025-03-03 18:00:00,20805.41419828037,20810.47365381524,20614.9104579292,20704.66988166429,
2025-03-03 19:00:00,20701.81566948059,20769.496081345,20562.59401213249,20563.33575137889,
2025-03-03 20:00:00,20563.1551560956,20563.1551560956,20279.49731931844,20430.67897164592,
2025-03-03 21:00:00,20430.24666208012,20430.24666208012,20425.58402721583,20425.58402721583,
2025-03-04 14:00:00,20281.88511734352,20376.45414512769,20190.12285836294,20192.85731998775,
2025-03-04 15:00:00,20193.39173439858,20211.58497158697,20034.67673902768,20154.22250844772,
2025-03-04 16:00:00,20151.71002741164,20291.99049937172,20066.17119038426,20255.53051895999,
2025-03-04 17:00:00,20256.79703972294,20384.84383583175,20225.56768684946,20294.27752477055,
2025-03-04 18:00:00,20293.80824529499,20478.85408383607,20276.22744183102,20459.3197496274,
2025-03-04 19:00:00,20459.14370858011,20585.6511249916,20458.2066703175,20580.60505182595,
2025-03-04 20:00:00,20580.38370321425,20688.46324864593,20282.78268309666,20350.58051021925,
2025-03-04 21:00:00,20352.89034962001,20352.89034962001,20352.52801406207,20352.52801406207,
2025-03-05 14:00:00,20363.22357682337,20418.3076091572,20237.40055503368,20277.43830013807,
2025-03-05 15:00:00,20311.68349628107,20452.12346487466,20269.87827276229,20355.43404886699,
2025-03-05 16:00:00,20354.38172044606,20354.38172044606,20182.57308091054,20305.12701842215,
2025-03-05 17:00:00,20301.58170652805,20535.29918685792,20297.20253816721,20532.69714035488,
2025-03-05 18:00:00,20532.40371659967,20554.71389781422,20416.35699153075,20552.74774361012,
2025-03-05 19:00:00,20550.40693631554,20671.51467530077,20525.29909104486,20614.84325635173,
2025-03-05 20:00:00,20615.01104329101,20688.71956855905,20570.69438210385,20623.00116340115,
2025-03-05 21:00:00,20628.57269060955,20628.57269060955,20628.46449939543,20628.46449939543,
2025-03-06 14:00:00,20231.73850249192,20303.72058976756,20197.6150655521,20252.06749780741,
2025-03-06 15:00:00,20247.17650414043,20473.4049234445,20225.3657228153,20396.58582896897,
2025-03-06 16:00:00,20400.11676032197,20456.19389331325,20217.7918284987,20219.5684141504,
2025-03-06 17:00:00,20219.25847339148,20237.88870026752,20061.28810355608,20139.4364580355,
2025-03-06 18:00:00,20138.54179791687,20170.92879970379,20012.69308100995,20086.34649488462,
2025-03-06 19:00:00,20085.69397172654,20166.57320649725,19968.555958604,20018.79213166531,
2025-03-06 20:00:00,20014.97455646523,20114.01389645769,19998.73178831194,20051.74360828668,
2025-03-06 21:00:00,20052.60604036951,20052.63485603972,20052.60604036951,20052.63485603972,
2025-03-07 14:00:00,20015.61516795509,20207.85479545161,20002.76194130222,20108.42622413112,
2025-03-07 15:00:00,20109.82977194549,20156.13916239659,19858.70081821288,19987.21611751899,
2025-03-07 16:00:00,19985.49527290522,19995.95046524265,19736.80615460991,19798.80538048335,
2025-03-07 17:00:00,19801.72765874347,20046.67160281427,19747.40149676964,19917.75404425061,
2025-03-07 18:00:00,19918.52828493375,20144.03670014053,19918.38083043757,20137.34137599759,
2025-03-07 19:00:00,20138.84503980574,20241.63388811912,20096.1560180637,20164.15103653677,
2025-03-07 20:00:00,20162.42502973541,20253.21706395988,20073.65654571202,20197.45963508606,
2025-03-07 21:00:00,20198.62586597989,20201.3725088254,20198.62586597989,20201.3725088254,
2025-03-10 13:00:00,19826.95950971211,19867.08380415572,19720.60305505914,19758.79398747003,
2025-03-10 14:00:00,19755.2159932454,19755.2159932454,19491.9081985869,19521.35839874619,
2025-03-10 15:00:00,19521.78587570294,19672.15290721903,19521.07625326546,19557.22542545187,
2025-03-10 16:00:00,19555.49966285771,19604.6523562348,19494.18350465417,19513.05149966441,
2025-03-10 17:00:00,19513.49403000672,19520.51499846383,19393.50408329951,19413.22433411077,
2025-03-10 18:00:00,19412.07462181655,19460.61328082382,19304.05336499054,19308.67369625155,
2025-03-10 19:00:00,19306.61661833852,19517.10401227435,19243.30940044032,19432.38841277074,
2025-03-10 20:00:00,19433.01020990906,19433.01020990906,19430.95271333892,19430.95271333892,
2025-03-11 13:00:00,19405.51900308982,19573.10623970527,19362.60529387187,19494.82715631603,
2025-03-11 14:00:00,19479.22232747118,19583.10445090843,19239.40996356596,19288.75405349297,
2025-03-11 15:00:00,19282.50542386292,19517.09721256203,19262.5486095582,19396.67968624671,
2025-03-11 16:00:00,19396.80915594177,19415.31761013651,19273.11432529732,19297.802389939,
2025-03-11 17:00:00,19297.76420024113,19338.04921851464,19180.55722292055,19291.84561496672,
2025-03-11 18:00:00,19293.15898316253,19659.4270361581,19291.60974610818,19611.57522507528,
2025-03-11 19:00:00,19613.12649788864,19648.74249129635,19369.71859480076,19375.0627427258,
2025-03-11 20:00:00,19369.93962102784,19376.95981186998,19369.93962102784,19376.95981186998,
2025-03-12 13:00:00,19663.38734503915,19756.08685732149,19574.0460352015,19620.03049476517,
2025-03-12 14:00:00,19620.43012201802,19700.80781228845,19451.11349597688,19451.38981458799,
2025-03-12 15:00:00,19454.12476170925,19611.16528735564,19375.25362617691,19609.18375700717,
2025-03-12 16:00:00,19609.27452684788,19704.38783558624,19570.41147682879,19610.10246529763,
2025-03-12 17:00:00,19612.37977616584,19693.26080315383,19516.56499370072,19516.56499370072,
